NameId,coordX,coordY,coordZ,probability
554,-31.454967059591297,46.34367917557336,-277.7254164367914,0.7634100493257837
554,-12.384276636341099,-80.995298235816,-211.9668024033308,0.7045627790150406
554,-27.57951461563397,-34.192916109365456,-97.73345501720905,0.6596963909043155
554,65.22734057118606,-68.8453714690628,-79.94714155048132,0.6458932528033625
554,-27.85733655879784,-81.04982694904231,-235.73979692161083,0.5881810011866468
555,91.99457188656044,7.223646760779388,-84.65294797639274,0.9167329775444347
555,-61.868780769804005,55.44058747668839,-96.10155241112136,0.7805518417882437
555,-72.88687776813794,-23.1364153168621,-88.95758820990943,0.6199217456236839
556,-67.47885910461235,-40.515570521354675,-171.97803783214567,0.9821709030160674
556,-89.90303359220313,48.48649516701698,-149.9167748818445,0.9733150891239055
556,-80.03092462609101,39.755634784698486,-151.9257100204277,0.8796649993654321
556,-108.14309416005898,24.439070582389803,-189.27471014655112,0.8125517007195937
556,-55.592374511459354,88.17568197846413,-242.22913030332802,0.5937634663757059
557,-130.16057515144348,28.0739376693964,-210.06436535716063,0.991612708360575
557,-62.88372731208801,56.75544190406799,-167.4875961989165,0.9339182116388791
557,-91.45107904076576,2.2166015803813934,-102.01260758936411,0.9320842001240944
557,-140.24783250689507,-28.868435382843018,-185.23382835090166,0.931299405443311
557,-131.23887838423252,-89.5376138985157,-170.45529650151735,0.9178337339336264
557,91.74931332468987,2.1142578721046448,-107.00814194977289,0.8964001235352653
557,49.90173360705376,-57.65836784243584,-73.26866771280771,0.8963945881033867
557,93.80607843399048,-56.95351803302765,-173.91354411095386,0.7853908931562766
557,-92.29576954245567,10.111159473657608,-79.06153355538851,0.6902129476036032
558,-48.30896324703977,-43.48496128539466,-92.51097708940506,0.9303535564664527
558,120.40002215614035,25.92580145676709,-282.51039783656597,0.8595384683770183
558,-84.04615742752836,53.22700844784356,-281.72880913317204,0.8293949636856797
558,106.21427684237673,-56.228938563865654,-201.16387210041285,0.8254652052907989
558,46.90566986014559,-39.91036045472049,-89.15802719444036,0.7850964246790023
558,0.44201757719233115,11.843201235729225,-78.62519384920597,0.7803335208208608
558,-42.03146610448644,-38.94016231517219,-89.38714964687824,0.7559503092395133
558,-89.74287561366842,-0.16039247731592354,-221.1508882716298,0.6750271237551692
559,-130.77192484547805,-2.954127609729767,-221.71013393998146,0.9853020159647644
559,60.97153616736222,7.036173939704895,-166.2232191413641,0.9697934458686152
559,-124.89544566681099,-16.39713191986084,-206.40699303895235,0.6542847184352016
559,19.440544523695024,20.127230554819107,-81.86078177392483,0.5776307275017589
560,-70.23815774645996,43.24392423305321,-161.7028601826287,0.9146352457079475
560,-40.82851132478905,-9.102957812215806,-161.31417859207158,0.772572304766082
560,-50.21963411297989,-25.663705346252442,-198.34477031837469,0.7495672929071462
560,103.67596771094608,20.909973758194923,-245.47772449861532,0.7434002520205933
560,-45.976922211315156,76.80396801504898,-161.43457006524568,0.7046551279626687
560,-68.49575692143631,88.97060501847076,-190.49773729454046,0.687343244125993
560,-14.154582050706864,78.31881886992264,-93.28769833456047,0.6807935987182265
560,61.84792655978012,36.700376185510635,-67.40166088055139,0.6240019146587185
560,-77.45410796728325,83.00578952107239,-181.05079669366842,0.5992846503805598
561,93.51242134759713,28.83180665264416,-68.70740089906218,0.9801998634938549
561,75.45261899421502,-70.25696759631347,-55.24615697158339,0.8771091513248986
561,129.92805571148682,-66.11304957380008,-171.6332898099518,0.8739681862017101
561,-54.36811723520469,-26.50310326327991,-32.95568121565344,0.7762946513647464
561,-77.43172543456268,-2.080711371800419,-152.16401381386282,0.7046380588132963
561,-52.87632548024369,-101.8290128033371,-196.59822038901808,0.6870600399801263
561,-50.45966833045195,-76.03421672393989,-69.17326275599959,0.636761507589258
563,-67.24839290976527,60.5317986878414,-93.82645025849348,0.8997686239647811
563,70.23224905133247,1.9866749021072252,-116.81417086720472,0.8635105448186634
563,-26.04971295595172,5.513453510667787,-210.3511582165957,0.643362609599359
563,54.08805260062215,61.98130258646201,-225.8856357336045,0.6068924219003428
563,-68.96628856658938,46.820190724994646,-25.09178344905382,0.5765462817725799
564,-39.82252421975136,60.579719989699356,-74.72175115346909,0.8765526424137077
564,107.95339204370975,-26.53311821897603,-203.41581252217293,0.8524548332167996
564,-136.61948212981224,-36.38008578200913,-248.22674794495106,0.6636727255413571
564,-37.376728147268295,81.36612556795501,-108.17606104910374,0.6027277746211186
564,-129.00925061106682,-8.056249202090271,-198.89334931224585,0.5970640767902058
564,63.93146222829819,-98.54493841608144,-187.71582005918026,0.5924263335595992
565,118.94801345467567,46.088447600603104,-191.0393133328314,0.8710683269242107
565,-89.01332756876945,-101.91128104925156,-194.70550266066743,0.7971104375912376
565,-47.987033635377884,-46.745201513171196,-62.18884810963823,0.7613405716136397
565,84.43956962227821,88.24100729823112,-211.816199825799,0.5785320107872371
566,33.42441746592522,-62.56421291043473,-108.69731894135481,0.9916267476270126
566,59.40875428915024,-28.24449565221977,-67.54290080070501,0.8498357095654319
566,-85.24246884882452,-50.47779228498649,-165.32878969609743,0.8442460201409729
566,-122.37718668580055,46.872189738252644,-143.46014139056211,0.8428100577668521
566,-110.61144456267357,-50.0141559164734,-151.6887047141791,0.8382088030851341
566,-61.72657635807991,-20.793515823385235,-79.41314692795282,0.8328551911483751
566,-81.03623424470425,-72.56514673640442,-175.76018133759504,0.8134214945505429
566,-102.4846516251564,-54.19008498599243,-133.60594160854822,0.7890576310902441
566,-72.69610980153084,-34.37812668790531,-92.05272745341068,0.770289590499117
566,121.64381039142609,-5.000300205847736,-155.48035295307642,0.7417733062040652
566,-129.46445867419243,46.894448273280176,-164.43570856750017,0.7328222670408766
566,-121.22120466828346,-40.84328771342945,-180.62841112911707,0.7297444057486274
566,-42.97355708479881,-8.514175228378292,-55.6872669011355,0.7278849786835236
566,-130.2534720301628,-5.335021711489674,-143.96090374141937,0.7001264660443198
566,103.10372081398964,-48.28936364462089,-151.91248059272772,0.688992069373412
566,65.25215095281604,-72.47050432076168,-140.36880928277975,0.6746347972975745
566,21.148487746715546,-44.16308047582817,-88.07912180572754,0.6686668942167184
566,-118.09989649057388,-47.69454728772352,-177.3190011233092,0.6637142873032882
566,124.68641838431358,-18.57513695170593,-184.39422425627714,0.6469384379961941
566,-122.53837403655052,-26.471090934774395,-127.44187584519392,0.6334520050212612
566,114.05603432655334,62.59716548810292,-147.01273775100714,0.6212522092112451
566,-47.113146394491196,-13.252252392074581,-64.84891590476042,0.6053202252318949
566,-82.30559405684471,-76.30835219433021,-179.07002586126333,0.5982112276493655
566,-108.85822094976902,-56.642378560802456,-229.2370019704104,0.5956754592599771
566,-89.74123448133469,93.6011701602726,-215.4670212566853,0.5939300003975606
566,124.77357229590416,-13.497675634524342,-172.14122314006096,0.5911888459441946
566,-121.05471168458462,74.55275250265885,-167.5654886513949,0.5896092957635491
566,-114.86322382092476,81.72303185651589,-200.2659474611283,0.5810733375961745
566,-102.56231737136841,6.974475779035572,-79.92175403237349,0.5749095217837326
566,54.530477315187454,35.64874244520948,-48.18377560377127,0.5746000376323427
567,-78.84496926140022,175.61728951510736,-675.4968486608973,0.9914291662524874
567,-47.55304398011398,123.5716734844143,-662.5347006501665,0.8649817963715782
567,98.57771999765205,202.39118522581407,-674.1641929628363,0.846310307282562
567,-18.963379252664566,111.59152317222902,-714.9249680968037,0.6408297001598712
567,20.944569867141723,173.60355648574182,-553.6872450144997,0.6322503962295869
568,107.73027296443558,39.193659007549286,-202.5985068231821,0.9674852643077694
568,51.02861036439512,-34.725658252835274,-144.57820336520672,0.7534434466782589
568,-9.027495189708702,49.473973274230985,-204.0617583990097,0.6709251926316926
568,-77.1054716251316,71.65057599544528,-288.44422240555286,0.5799615670380146
569,-102.00846210122108,-59.657989130216635,47.07718684968279,0.9734616174028414
569,-129.18533849716187,51.72897814134976,-45.710715773732204,0.9663694205361787
569,-113.35606542229652,-31.052865491109884,57.277468112080555,0.9149627481008729
569,113.56607949733734,67.01806370834728,-61.097076046497364,0.8948168879691318
569,-91.47907319664955,-95.39559368868451,-22.79928061667158,0.8357263231994886
569,159.88031396269798,35.39353847424408,-66.80543837252333,0.7994597892758166
569,158.6785963177681,13.126169427436793,-50.654212448031444,0.7952044249442868
569,160.70530930161476,-41.423886106210745,-1.3529644117064663,0.7737078935989847
569,96.6557951271534,76.7819774887981,-84.50441305640413,0.7409577508103613
569,121.50691205263138,-91.7790155418692,-13.857859599620838,0.740857748486332
569,-47.676510602235794,69.04785220245739,-77.60874109271242,0.7299709838361418
569,-106.95031294226646,-90.95749746342281,-26.76361185613348,0.7155806091568142
569,160.71049252152443,-26.984685526090658,-8.625528577000637,0.7002191612619287
569,-93.54083847999573,17.028287424844706,-14.233223053843517,0.6711440290998485
569,-114.51126796007156,-76.67610020269731,22.241556328504544,0.668796189713428
569,120.62503495812416,70.51281540016552,-50.42528441849424,0.6634724911481958
569,81.73873493075371,-60.42187100728134,101.5949838429384,0.6245758940663424
569,116.52884885668755,4.173178329271252,145.92532425817774,0.6050323697493072
569,56.72835260629654,76.99482895354649,31.593775016038876,0.5901007265185565
570,-56.93930603484533,73.62367002666,-146.93588769515134,0.9862386853355235
570,97.3492020823536,-46.12520539760587,-87.74093693574048,0.8908811532120906
570,-71.98610944966697,2.7668715417385386,-124.16925516803838,0.8313538790405158
570,-71.8052399001541,-77.37094676494596,-160.39825941701508,0.7696067642969375
570,-116.93529568533324,-37.455215960741015,-110.33495239992715,0.7493682146678192
570,-72.34137131194495,8.155830770731,-126.37413872857667,0.6693857241930988
570,-42.65152583937072,-2.318036481738062,-19.475550384121902,0.6650019738288434
570,-56.24149940828704,41.63429805636406,-131.9326138504324,0.6302513815495878
570,115.74557219524957,25.71181508898738,-182.55279273619033,0.62020106859369
570,56.08711575050927,18.592938780784664,-11.427561343508728,0.59465442445382
571,72.2247468986092,-31.968786590197595,-219.23593885392285,0.8677949506848593
571,-47.2346637837114,85.43945278932759,-107.0661981621418,0.8641377008195381
571,47.252101168829,-8.02156002114107,-107.37453768343067,0.8025247127292888
571,-51.7465315602245,-13.010564096668276,-105.40183009893036,0.7950940551105906
571,79.60321365376095,8.041668809554068,-223.38863053113556,0.7526016779990659
571,-60.570002957385995,85.26403706481167,-87.9002540776167,0.7394125453486424
571,32.57078166385273,87.21413803806013,-86.667684785429,0.6749163408458287
571,76.86209206362346,43.373216949007,-155.32898557871914,0.6212472724522429
571,-124.36699624280354,61.31230326702308,-223.26005086988545,0.6176848223265191
572,119.8862372636795,11.821452609798428,-222.2735367417336,0.9939668350825829
572,-31.95921891927719,-38.30556903074074,-195.38278558850294,0.9584662799984125
572,-58.8003438413143,-18.236469887593273,-134.46139068901545,0.890260083540721
572,115.91284701228142,50.12857056369495,-239.1228103190661,0.7494317950578538
572,119.6360305249691,12.566442124149319,-222.48296108841902,0.6791137059837776
572,-83.7460652589798,-11.633605964878086,-211.74923487007624,0.5807039993318903
573,-53.6672680079937,-91.40166245400906,-104.56785021722314,0.878883174359686
573,67.69557535648346,-120.93970577418804,-248.1036414206028,0.8336222856366342
573,-67.96331202983856,-156.1660478413105,-175.72283114492893,0.7944285728180933
573,-54.9606671333313,-196.97636911273003,-224.0623459070921,0.7911668173840014
573,-21.14588576555252,-199.82140111923218,-223.4560771137476,0.7497404549544819
573,-15.366436034440994,-127.60466767847538,-255.55727268755436,0.7481576991778596
573,-39.90419800579548,-195.20030671358109,-194.75977639853954,0.5944954565465507
573,111.09911376237869,-131.23878479003906,-231.44997203350067,0.577918166484179
574,-94.6558667711439,69.92723561117933,-239.90179057014944,0.8494613932780842
574,88.49197441418744,72.61931733081624,-243.50547615779402,0.8174266808796133
574,100.44433294315911,4.619066693284964,-92.52344786716463,0.7196740452862306
574,75.59203152437783,-56.50362493803216,-126.67980043185713,0.644761487617657
574,-55.10771870533847,-32.18563006033614,-198.26235498083594,0.6151240936844239
574,-76.32904387931251,-56.450650117895165,-209.98818099094393,0.6098842046038634
574,35.218039200502375,41.21082719455052,-203.5519650985098,0.60841571623417
575,-111.42083743384362,-147.15479141643522,-279.09472565352917,0.8984875159148538
575,-63.455486060886386,-185.36902737787244,-176.92831802368164,0.8615188684298939
575,45.90240430662155,-167.3196560757446,-114.38725830614564,0.7985620080355811
575,-99.80143305829048,-175.33398771455762,-222.62398172914982,0.7703618482132376
575,3.9860282523345916,-147.16944819858548,-258.0136098265648,0.6524189896642699
575,-106.04390874674797,-133.2541920261669,-250.9106882661581,0.6260868940320888
576,90.34190860645293,-211.57354704781062,-295.24047500640154,0.7443221779892433
576,-61.797568497495675,-162.92920824630744,-220.47167365252972,0.7013255298044305
576,114.14433634535789,-202.7114234541226,-310.49462282657623,0.6586568255247819
576,-70.08614900453568,-215.17691896601207,-266.8903422355652,0.5833868860002259
577,92.62928399443626,221.29389403031314,-363.0731322169304,0.8963304022840706
577,45.18291622400287,259.9062750266596,-364.1020041257143,0.8931876853271786
577,-135.32291904091835,165.2738954798981,-441.8112586736679,0.8845339322633193
577,-54.64816913008691,246.3161613719269,-490.30330485105515,0.8174886915336289
577,-120.20537832379341,211.66521991060222,-319.0628936290741,0.7970836767897166
577,-101.85229580104351,225.53899920747716,-284.50152653455734,0.792858513625043
577,-153.8347900658846,188.5554456786915,-464.4544478058815,0.7414672578471145
577,-135.32572358846664,193.54002142713512,-347.3251435607672,0.7389408904747996
577,-116.12843260169029,201.88146007822002,-323.66451139748096,0.6980477077359717
577,46.25982657074928,252.08421634898627,-442.9687061458826,0.6973297094923248
577,-59.11115923523903,169.09985885785068,-323.87012581527233,0.6909933940615999
